315,4.9974750277210624
316,4.578152884951471
317,5.268246628024526
318,5.137004438994138
319,4.819036970953505
320,3.8416181962779343
321,5.025778803883914
322,4.55100189588552
323,5.324687938929478
324,5.286708690864262
325,5.121088983688239
326,5.049993062004508
327,4.169634339356417
328,5.1477572307704
329,4.819036970953505
330,5.311867250500416
331,5.18072725000797
332,3.860835343463713
333,2.116449132243135
334,4.722666158205487
335,5.040236887059144
336,4.875051612508177
337,3.923981799148284
338,2.8237809477950364
339,4.9974750277210624
340,4.744095549661386
341,4.677753601524664
342,4.758641260663765
343,4.803592648526031
344,4.900052914713593
345,5.485311133262353
346,2.6655569425801424
347,4.654380250339356
348,5.256125267492181
349,4.641265308261527
350,2.7391091661957674
351,3.202619580787879
352,3.1026833325947716
353,2.6209480893283903
354,4.719138817687519
355,3.8804290373641144
356,2.7265486145877524
357,5.209057756634196
358,5.220618579035271
359,3.9050835989280546
360,5.1477572307704
361,5.045103076710316
362,5.412285998247464
363,5.064808147789649
364,5.07984602515419
365,5.723722156707352
366,5.846324478799684
367,5.508300651487052
368,5.025778803883914
369,5.824818273578721
370,4.8668548453039975
371,5.05984535844752
372,2.6503168448351433
373,4.110445467966086
374,4.524568638817366
375,5.1477572307704
376,2.6218123936172857
377,3.962884597817883
378,4.792163952702408
379,4.729758386514979
380,4.396851216058263
381,4.698232132868204
382,5.3845064341403885
383,3.9223932364631464
384,5.244149076445466
385,4.457316411808197
386,5.07984602515419
387,5.226449499346065
388,5.126366040789082
389,4.67101956934332
390,5.539799318546423
391,5.61452286474236
392,5.6767651736195806
393,5.286708690864262
394,3.5404838213458727
395,5.33767513445629
396,5.105422866943839
397,5.531831148897247
398,5.357477761752469
399,5.021005525131256
400,5.191963323274895
401,5.021005525131256
402,5.3845064341403885
403,4.553982524023658
404,4.879175329692038
405,5.4336391227180325
406,5.4336391227180325
407,4.5904607326260685
408,3.834324217915381
409,5.105422866943839
410,5.5723225102519836
411,4.8587247192207474
412,5.299208853628493
413,4.612370842261813
414,5.262167581948144
415,4.391762146550791
416,5.398299756272724
417,4.45191099324129
418,5.153177298239739
419,4.420078066668079
420,4.803592648526031
421,4.186028149132093
422,5.256125267492181
423,5.084909327110736
424,3.0163131867909483
425,4.677753601524664
426,5.121088983688239
427,4.870944830555523
428,5.350833219033801
429,5.045103076710316
430,5.364166749903266
431,4.960941284388606
432,4.819036970953505
433,4.651085354442503
434,5.59742843138306
435,4.638013272875151
436,5.164106368771929
437,5.084909327110736
438,6.1196178137993655
439,4.691359253580442
440,4.5303826086827845
441,4.930033746925529
442,5.357477761752469
443,3.8386942175864993
444,4.938767426894284
445,5.238214340925651
446,3.2428299643380134
447,4.017227339133985
448,5.256125267492181
449,5.516082791929107
450,3.6772707784301613
451,4.792163952702408
452,5.244149076445466
453,4.694789788677232
454,4.292767024760041
455,2.567540401178075
456,5.391379313428151
457,5.105422866943839
458,5.292939240614897
459,5.311867250500416
460,5.61452286474236
461,5.286708690864262
462,4.572055305083353
463,5.197629060810573
464,5.197629060810573
465,3.822763395514305
466,4.155506960097206
467,3.497021761238179
468,5.110617683820943
469,5.4481321300206
470,5.2501192434319695
471,5.268246628024526
472,4.621909865308572
473,4.409688362818943
474,5.733384067619089
475,5.485311133262353
476,3.631146097846869
477,3.4583597742039145
478,2.6520977892061377
479,4.510179901365266
480,5.377680469069988
481,3.3059214235621686
482,5.153177298239739
483,2.7464280571241138
484,4.3113290426201
485,4.186028149132093
486,4.644527953896343
487,5.3845064341403885
488,5.197629060810573
489,4.654380250339356
490,3.4182566008479522
491,2.359747485535805
492,4.596671932718708
493,5.045103076710316
494,1.8447390053574062
495,3.1842423407862723
496,2.695355159206214
497,4.013743015051374
498,2.4582563885793216
499,4.7086308400891035
500,4.265554461235156
501,2.591158652526283
502,4.9974750277210624
503,4.969950354330972
504,4.51591057607425
505,5.299208853628493
506,3.9035247521587633
507,4.217510287402446
508,2.8582299946938106
509,5.153177298239739
510,5.33767513445629
511,5.305518022821758
512,5.370900782084609
513,3.597323631939745
514,5.18632950555664
515,5.398299756272724
516,5.110617683820943
517,5.762942869860633
518,4.988215702308265
519,3.885005704391526
520,2.2421862531408387
521,5.4481321300206
522,4.389227290947603
523,5.477763927626971
524,5.477763927626971
525,5.370900782084609
526,4.8347235671212045
527,4.938767426894284
528,5.4481321300206
529,4.581215674482017
530,5.274362855041963
531,4.947578056576439
532,4.784616747067025
533,5.835513562695469
534,4.879175329692038
535,5.244149076445466
536,5.311867250500416
537,5.209057756634196
538,5.4481321300206
539,5.783145577178153
540,5.137004438994138
541,5.274362855041963
542,5.030574976147407
543,5.105422866943839
544,5.142366382135523
545,4.904281250823114
546,5.2501192434319695
547,3.832871784835066
548,4.409688362818943
549,5.095113497284978
550,5.209057756634196
551,5.377680469069988
552,5.564092011115468
553,5.477763927626971
554,5.783145577178153
555,2.6700838855759192
556,5.121088983688239
557,5.539799318546423
558,3.9695181213135173
559,5.311867250500416
560,5.131671093018776
561,5.049993062004508
562,3.8758732208282534
563,5.4193531654705565
564,5.035394262583355
565,4.137631608270243
566,5.1586269030073035
567,5.20332708192521
568,5.835513562695469
569,4.441187029878314
570,5.492915732647573
571,4.553982524023658
572,5.3845064341403885
573,4.316023886924308
574,4.826849510690298
575,5.286708690864262
576,3.941624598391034
577,4.609211281971444
578,4.155506960097206
579,4.969950354330972
580,4.129788430809217
581,3.114642673164197
582,2.4987113432716352
583,5.209057756634196
584,2.9487324729300326
585,4.524568638817366
586,5.704673961736657
587,5.539799318546423
588,5.1477572307704
589,4.846652137986478
590,5.131671093018776
591,4.691359253580442
592,4.221783798179827
593,3.7075379060090388
594,5.462838277410295
595,4.342247082023411
596,5.20332708192521
597,5.18632950555664
598,5.61452286474236
599,5.391379313428151
600,5.226449499346065
601,4.719138817687519
602,5.470273255897813
603,5.33767513445629
604,5.131671093018776
605,4.337427795587462
606,5.100254896785397
607,5.508300651487052
608,4.254430876016493
609,6.037379715562394
610,5.4481321300206
611,4.366698177887574
612,5.377680469069988
613,4.236886566365584
614,4.819036970953505
615,5.4481321300206
616,5.357477761752469
617,4.316023886924308
618,4.921375684182415
619,5.153177298239739
620,4.120070181340296
621,5.220618579035271
622,5.3845064341403885
623,3.114642673164197
624,5.286708690864262
625,4.441187029878314
626,5.344232535002448
627,5.44085937069152
628,3.9303614061123233
629,4.879175329692038
630,2.6939601345670496
631,4.879175329692038
632,4.389227290947603
633,4.912791940491023
634,5.110617683820943
635,3.9208071933075113
636,5.485311133262353
637,5.164106368771929
638,5.232314618798463
639,4.149512936156995
640,4.07100373591479
641,4.188096402196152
642,4.42269244724215
643,5.232314618798463
644,5.006820890139299
645,5.733384067619089
646,4.587369540056395
647,5.016254922372658
648,5.209057756634196
649,3.2388155069193516
650,3.9879905189489593
651,5.523925969390134
652,4.733323452679475
653,4.584287873518987
654,5.4336391227180325
655,5.311867250500416
656,3.733479697987039
657,5.391379313428151
658,5.398299756272724
659,4.887474132506734
660,5.244149076445466
661,4.612370842261813
662,4.726205984910611
663,5.318257048599188
664,4.754984949460654
665,4.050948369101441
666,4.323107741812713
667,5.164106368771929
668,4.934391052294485
669,5.209057756634196
670,5.021005525131256
671,4.612370842261813
672,4.043754093467413
673,5.035394262583355
674,4.359299870406129
675,3.321465777999969
676,5.2501192434319695
677,4.651085354442503
678,4.034833427709034
679,5.377680469069988
680,3.5916060634765414
681,4.747712190131574
682,3.9223932364631464
683,2.557354939319368
684,3.266437084229281
685,5.377680469069988
686,5.115839627802095
687,5.531831148897247
688,5.477763927626971
689,5.274362855041963
690,5.214821461350946
691,5.268246628024526
692,5.324687938929478
693,3.8743592159970386
694,4.634771778950979
695,5.4193531654705565
696,5.292939240614897
697,4.45191099324129
698,4.908527541704565
699,5.516082791929107
700,4.917074602283025
701,5.492915732647573
702,4.487580069448024
703,5.040236887059144
704,5.793402077345342
705,1.522911920509141
706,4.521674280791
707,3.5847878552447647
708,4.744095549661386
709,4.498816142714951
710,6.1196178137993655
711,5.331160453435095
712,3.2033926770768675
713,5.357477761752469
714,5.016254922372658
715,1.9961768770896258
716,5.305518022821758
717,4.908527541704565
718,5.44085937069152
719,5.089998396618207
720,4.8426601167169405
721,5.220618579035271
722,4.53330231878612
723,5.64961418455363
724,5.531831148897247
725,5.311867250500416
726,5.049993062004508
727,5.547831490243688
728,4.417470503260998
729,3.729545266682204
730,4.215380361144621
731,4.356845881444563
732,5.470273255897813
733,5.292939240614897
734,3.620526529019409
735,4.409688362818943
736,5.477763927626971
737,4.23906284578818
738,3.5372388212025454
739,4.943163038367322
740,5.4336391227180325
741,4.8386839683373015
742,5.153177298239739
743,5.44085937069152
744,5.580621313066679
745,5.531831148897247
746,5.030574976147407
747,4.826849510690298
748,5.398299756272724
749,4.562978086932237
750,5.547831490243688
751,4.093351034606785
752,5.4481321300206
753,4.344665462887692
754,5.580621313066679
755,5.500578605393143
756,5.331160453435095
757,5.350833219033801
758,5.238214340925651
759,4.712121245028872
760,5.4554581701126725
761,5.743140242564453
762,5.5723225102519836
763,5.640725237136384
764,5.4554581701126725
765,5.035394262583355
766,5.902204937194141
767,6.064047962644555
768,4.008539187176347
769,4.374151628542156
770,3.4058695915825177
771,4.705152575712779
772,4.565994680471662
773,3.3443541011102815
774,4.729758386514979
775,4.223927421723079
776,3.989686872197138
777,4.674380917046025
778,5.391379313428151
779,5.244149076445466
780,4.163555293280035
781,3.827083056658821
782,5.28051672061634
783,5.226449499346065
784,5.040236887059144
785,5.137004438994138
786,4.153504957426533
787,5.44085937069152
788,5.054907076806938
789,5.292939240614897
790,4.8151534709271075
791,5.105422866943839
792,4.631540758369533
793,2.181370268735206
794,5.492915732647573
795,4.904281250823114
796,5.4193531654705565
797,5.516082791929107
798,3.0635971093885694
799,4.912791940491023
800,4.067327261185481
801,5.470273255897813
802,3.2672611469046746
803,4.8587247192207474
804,2.122728587727978
805,6.290575611943005
806,2.235994282892918
807,2.6700838855759192
808,2.873682840817159
809,3.587055429912545
810,5.925461799358408
811,4.565994680471662
812,4.956467003993685
813,4.943163038367322
814,4.687940446831657
815,4.780864397448475
816,4.784616747067025
817,5.1477572307704
818,2.3367277252231897
819,4.5303826086827845
820,5.470273255897813
821,4.811284994149187
822,4.562978086932237
823,4.651085354442503
824,5.412285998247464
825,5.286708690864262
826,5.412285998247464
827,3.0575628973143023
828,3.3407985418089483
829,5.405268425588817
830,5.61452286474236
831,4.391762146550791
832,4.562978086932237
833,4.29047081249969
834,5.762942869860633
835,1.6292173509146817
836,5.623180927485475
837,5.357477761752469
838,5.470273255897813
839,4.846652137986478
840,4.684533288510043
841,3.7427206878407686
842,5.4193531654705565
843,5.350833219033801
844,5.20332708192521
845,5.18632950555664
846,4.8386839683373015
847,4.943163038367322
848,5.064808147789649
849,4.599792060054952
850,4.900052914713593
851,5.2501192434319695
852,5.311867250500416
853,5.370900782084609
854,4.762310989552727
855,5.07984602515419
856,4.9974750277210624
857,5.191963323274895
858,5.331160453435095
859,5.238214340925651
860,4.780864397448475
861,5.516082791929107
862,5.704673961736657
863,5.011526781176713
864,4.870944830555523
865,5.42647063323942
866,5.274362855041963
867,5.539799318546423
868,4.490377274069086
869,4.578152884951471
870,5.391379313428151
871,5.42647063323942
872,4.938767426894284
873,5.292939240614897
874,5.477763927626971
875,5.377680469069988
876,5.391379313428151
877,4.173707664744052
878,5.069795689300688
879,5.137004438994138
880,4.26331982343374
881,5.4481321300206
882,4.8587247192207474
883,3.8804290373641144
884,5.105422866943839
885,5.126366040789082
886,5.18632950555664
887,5.100254896785397
888,5.021005525131256
889,5.3845064341403885
890,5.405268425588817
891,5.412285998247464
892,2.923864406352019
893,4.891649503917214
894,4.758641260663765
895,5.035394262583355
896,5.318257048599188
897,5.18072725000797
898,4.965435673976446
899,4.3207408768024465
900,4.407107716225451
901,4.988215702308265
902,5.4481321300206
903,5.115839627802095
904,5.292939240614897
905,5.311867250500416
906,4.751341958182153
907,4.318379600616767
908,5.357477761752469
909,5.500578605393143
910,3.900414329744371
911,5.169616024582899
912,4.245620246334338
913,4.891649503917214
914,5.074808231124233
915,5.695284221386818
916,5.331160453435095
917,5.370900782084609
918,5.925461799358408
919,4.788383229862502
920,5.973663901176286
921,5.256125267492181
922,5.42647063323942
923,5.357477761752469
924,4.691359253580442
925,4.524568638817366
926,5.256125267492181
927,4.758641260663765
928,4.921375684182415
929,5.232314618798463
930,5.500578605393143
931,5.256125267492181
932,4.883316122358069
933,4.553982524023658
934,3.9383935778095873
935,4.252220930365691
936,5.191963323274895
937,4.141576386561259
938,5.357477761752469
939,4.807431424833197
940,4.726205984910611
941,4.8386839683373015
942,4.647801279241313
943,1.6752872957893292
944,5.305518022821758
945,4.304327847161117
946,5.226449499346065
947,5.398299756272724
948,5.4481321300206
949,4.701686367736293
950,5.030574976147407
951,5.331160453435095
952,2.124304632183444
953,5.485311133262353
954,3.3110760741508334
955,3.805668962155005
956,5.531831148897247
957,4.751341958182153
958,3.213497698935062
959,4.631540758369533
960,4.612370842261813
961,5.110617683820943
962,4.715623875580074
963,4.578152884951471
964,5.547831490243688
965,4.8668548453039975
966,5.016254922372658
967,4.912791940491023
968,5.640725237136384
969,5.685981828724505
970,5.331160453435095
971,4.2026952016173045
972,4.983617993059635
973,4.3020049657449775
974,5.256125267492181
975,5.364166749903266
976,5.256125267492181
977,4.279068180401879
978,5.1586269030073035
979,3.9795516503030948
980,4.792163952702408
981,4.265554461235156
982,5.153177298239739
983,5.07984602515419
984,5.485311133262353
985,4.083978894777923
986,5.131671093018776
987,4.850660159384017
988,5.20332708192521
989,3.8623289957204965
990,4.036611205955033
991,3.869830906372291
992,5.492915732647573
993,4.758641260663765
994,4.965435673976446
995,5.4554581701126725
996,5.733384067619089
997,5.299208853628493
998,4.974485509496363
999,4.063664253426744
1000,5.344232535002448
1001,5.4481321300206
1002,5.485311133262353
1003,4.904281250823114
1004,3.639484442764023
1005,4.569020401388199
1006,4.118137813589241
1007,4.545067160365706
1008,5.2501192434319695
1009,5.238214340925651
1010,5.191963323274895
1011,4.784616747067025
1012,4.364225988742186
1013,4.965435673976446
1014,2.409885863526413
1015,5.1477572307704
1016,5.07984602515419
1017,5.477763927626971
1018,5.350833219033801
1019,4.177797649995577
1020,5.3845064341403885
1021,4.780864397448475
1022,5.18632950555664
1023,4.513041133646297
1024,4.99283464816456
1025,3.037707844004322
1026,5.238214340925651
1027,4.230386001762491
1028,5.274362855041963
1029,1.69991699089596
1030,4.4792350975158435
1031,3.559073749805745
1032,4.726205984910611
1033,4.545067160365706
1034,5.126366040789082
1035,4.7086308400891035
1036,3.529707855001381
1037,5.238214340925651
1038,4.883316122358069
1039,5.412285998247464
1040,2.3031621640995805
1041,3.5491889905732035
1042,3.2956911553113537
1043,4.55100189588552
1044,4.575099447464581
1045,5.631914607454229
1046,5.640725237136384
1047,5.623180927485475
1048,5.126366040789082
1049,5.59742843138306
1050,5.197629060810573
1051,4.715623875580074
1052,4.694789788677232
1053,4.900052914713593
1054,5.350833219033801
1055,5.4193531654705565
1056,4.765994234969024
1057,4.001642608117287
1058,4.542112948468274
1059,5.714152705691201
1060,5.743140242564453
1061,5.949272448052127
1062,5.4554581701126725
1063,5.3845064341403885
1064,5.1751562049585145
1065,5.547831490243688
1066,4.729758386514979
1067,5.492915732647573
1068,4.701686367736293
1069,5.126366040789082
1070,5.391379313428151
1071,5.209057756634196
1072,5.292939240614897
1073,5.344232535002448
1074,5.500578605393143
1075,5.5723225102519836
1076,4.332631623323969
1077,5.547831490243688
1078,4.5303826086827845
1079,4.974485509496363
1080,5.580621313066679
1081,5.115839627802095
1082,5.256125267492181
1083,5.20332708192521
1084,4.609211281971444
1085,5.292939240614897
1086,5.299208853628493
1087,4.204798251814084
1088,2.427885290703023
1089,3.6612507192459773
1090,4.8347235671212045
1091,5.492915732647573
1092,5.1751562049585145
1093,5.902204937194141
1094,5.105422866943839
1095,3.693551664034299
1096,5.370900782084609
1097,5.095113497284978
1098,5.539799318546423
1099,5.28051672061634
1100,4.1356650392982015
1101,4.744095549661386
1102,5.311867250500416
1103,4.684533288510043
1104,4.155506960097206
1105,4.938767426894284
1106,5.500578605393143
1107,5.262167581948144
1108,5.131671093018776
1109,4.811284994149187
1110,5.640725237136384
1111,4.751341958182153
1112,5.412285998247464
1113,5.238214340925651
1114,3.3506069129074683
1115,4.2722884934165
1116,5.07984602515419
1117,3.7778120076520385
1118,5.292939240614897
1119,3.9913861079500976
1120,5.131671093018776
1121,3.567942987546525
1122,5.064808147789649
1123,5.238214340925651
1124,5.006820890139299
1125,4.169634339356417
1126,5.137004438994138
1127,5.226449499346065
1128,4.830778788830187
1129,5.377680469069988
1130,5.262167581948144
1131,4.13174346564502
1132,4.05275505432639
1133,5.523925969390134
1134,4.3020049657449775
1135,5.209057756634196
1136,5.33767513445629
1137,5.6767651736195806
1138,3.068315689090564
1139,3.653942525939253
1140,3.7944328888880787
1141,3.473443016415243
1142,3.7736995960989463
1143,4.712121245028872
1144,3.8896034136401556
1145,2.3894593267659934
1146,2.499093679349701
1147,4.1716689280542045
1148,4.891649503917214
1149,3.2788699008212103
1150,5.045103076710316
1151,5.256125267492181
1152,5.667632690056308
1153,5.640725237136384
1154,4.850660159384017
1155,5.244149076445466
1156,5.084909327110736
1157,5.20332708192521
1158,5.44085937069152
1159,5.44085937069152
1160,5.18632950555664
1161,5.555928700476307
1162,5.377680469069988
1163,5.305518022821758
1164,5.350833219033801
1165,3.656372660792545
1166,5.61452286474236
1167,5.377680469069988
1168,5.299208853628493
1169,5.021005525131256
1170,5.405268425588817
1171,5.324687938929478
1172,5.226449499346065
1173,4.025991637127573
1174,2.356426326720878
1175,3.9913861079500976
1176,5.011526781176713
1177,5.364166749903266
1178,4.188096402196152
1179,6.105433178807409
1180,4.23906284578818
1181,4.8386839683373015
1182,4.460030117679794
1183,5.035394262583355
1184,5.803764864380889
1185,4.339834535618026
1186,5.398299756272724
1187,2.72750922945509
1188,5.115839627802095
1189,4.677753601524664
1190,4.830778788830187
1191,5.485311133262353
1192,5.6767651736195806
1193,3.05622689177156
1194,3.7217225410009953
1195,5.220618579035271
1196,4.917074602283025
1197,5.1586269030073035
1198,5.5723225102519836
1199,5.256125267492181
1200,4.79595902367096
1201,5.704673961736657
1202,4.667669482458038
1203,4.369176493902042
1204,4.784616747067025
1205,5.131671093018776
1206,4.417470503260998
1207,5.299208853628493
1208,5.539799318546423
1209,5.089998396618207
1210,4.912791940491023
1211,5.44085937069152
1212,5.59742843138306
1213,3.5448269334930376
1214,4.777126075337868
1215,6.077653614700333
1216,5.268246628024526
1217,3.3750979329157644
1218,4.773401676246886
1219,4.127837210677955
1220,4.308989860266928
1221,4.381661050564286
1222,4.391762146550791
1223,4.904281250823114
1224,5.4336391227180325
1225,5.331160453435095
1226,4.404533712230279
1227,4.161537129123797
1228,5.4193531654705565
1229,4.900052914713593
1230,5.1477572307704
1231,3.7088191361650873
1232,4.788383229862502
1233,5.030574976147407
1234,4.807431424833197
1235,5.4193531654705565
1236,5.20332708192521
1237,5.244149076445466
1238,3.087415860463983
1239,3.213497698935062
1240,4.698232132868204
1241,4.371660967229704
1242,4.521674280791
1243,5.07984602515419
1244,5.61452286474236
1245,5.137004438994138
1246,5.292939240614897
1247,5.4336391227180325
1248,4.615540417023091
1249,5.040236887059144
1250,4.279068180401879
1251,5.191963323274895
1252,5.913765759595217
1253,5.86830338551846
1254,5.605939121050969
1255,3.667381946300914
1256,5.07984602515419
1257,5.4193531654705565
1258,5.268246628024526
1259,5.516082791929107
1260,5.500578605393143
1261,6.193725785953087
1262,4.974485509496363
1263,4.736901274027359
1264,5.07984602515419
1265,4.55100189588552
1266,4.493182324996694
1267,4.887474132506734
1268,5.580621313066679
1269,4.952012653644305
1270,4.826849510690298
1271,5.121088983688239
1272,5.169616024582899
1273,5.197629060810573
1274,5.292939240614897
1275,4.965435673976446
1276,5.370900782084609
1277,4.983617993059635
1278,5.531831148897247
1279,4.904281250823114
1280,3.481581413318214
1281,5.370900782084609
1282,5.44085937069152
1283,5.115839627802095
1284,4.299687467604614
1285,5.126366040789082
1286,3.9019683316111053
1287,4.025991637127573
1288,5.6767651736195806
1289,2.9070475414944417
1290,5.274362855041963
1291,5.531831148897247
1292,4.974485509496363
1293,5.564092011115468
1294,5.011526781176713
1295,4.792163952702408
1296,4.819036970953505
1297,4.484790667360446
1298,3.974522301898093
1299,5.274362855041963
1300,3.9562947881388277
1301,5.256125267492181
1302,5.318257048599188
1303,3.4298285718317647
1304,3.7874739185637756
1305,4.120070181340296
1306,4.3302421359265875
1307,4.947578056576439
1308,5.20332708192521
1309,5.197629060810573
1310,5.1751562049585145
1311,5.640725237136384
1312,5.631914607454229
1313,5.523925969390134
1314,5.089998396618207
1315,4.412275686383894
1316,5.286708690864262
1317,5.197629060810573
1318,5.191963323274895
1319,4.2813383289364175
1320,5.299208853628493
1321,5.500578605393143
1322,4.575099447464581
1323,5.054907076806938
1324,5.902204937194141
1325,5.244149076445466
1326,3.6772707784301613
1327,5.089998396618207
1328,3.7778120076520385
1329,3.5757686283779155
1330,3.5938891694911104
1331,5.05984535844752
1332,4.719138817687519
1333,4.9974750277210624
1334,5.714152705691201
1335,3.6636987008846176
1336,4.05637824669581
1337,5.772993205714135
1338,2.8631709874525537
1339,4.417470503260998
1340,4.484790667360446
1341,5.226449499346065
