697,5.069795689300688
698,5.902204937194141
699,1.5168791530026895
700,4.490377274069086
701,3.5535701585887662
702,4.762310989552727
703,4.468215702266233
704,6.064047962644555
705,5.412285998247464
706,3.208043848252598
707,5.344232535002448
708,5.074808231124233
709,1.9842227117469076
710,5.370900782084609
711,4.917074602283025
712,5.318257048599188
713,5.054907076806938
714,4.754984949460654
715,5.131671093018776
716,4.548030125496362
717,5.492915732647573
718,5.214821461350946
719,5.011526781176713
720,5.588989562737195
721,4.399405495863359
722,3.713960535665506
723,4.213254961832307
724,4.356845881444563
725,5.377680469069988
726,5.318257048599188
727,3.6042281472862894
728,4.364225988742186
729,5.631914607454229
730,5.477763927626971
731,4.234715012852076
732,3.4856755848508776
733,4.904281250823114
734,5.3845064341403885
735,4.8386839683373015
736,5.1751562049585145
737,5.42647063323942
738,5.61452286474236
739,5.002137040826873
740,4.715623875580074
741,5.364166749903266
742,4.490377274069086
743,5.704673961736657
744,4.085846308952718
745,5.4193531654705565
746,4.337427795587462
747,5.398299756272724
748,5.299208853628493
749,5.331160453435095
750,5.318257048599188
751,4.736901274027359
752,5.398299756272724
753,5.695284221386818
754,5.523925969390134
755,5.667632690056308
756,5.516082791929107
757,5.016254922372658
758,5.772993205714135
759,6.273768493626624
760,3.9546540986813676
761,4.399405495863359
762,3.3578011885414956
763,4.6029219530638805
764,4.565994680471662
765,3.3337251259332215
766,4.7086308400891035
767,4.221783798179827
768,3.946490788042207
769,4.612370842261813
770,5.256125267492181
771,4.250015857807377
772,3.7764393238400666
773,5.292939240614897
774,5.256125267492181
775,5.025778803883914
776,5.1751562049585145
777,4.129788430809217
778,5.318257048599188
779,5.002137040826873
780,5.331160453435095
781,4.8386839683373015
782,5.110617683820943
783,4.664330581192523
784,2.164261683664846
785,5.4193531654705565
786,4.921375684182415
787,5.462838277410295
788,3.0609107410839864
789,4.904281250823114
790,4.061837768900709
791,5.391379313428151
792,3.254970947141637
793,4.960941284388606
794,2.0922273863743683
795,5.286708690864262
796,2.2469298137698965
797,2.6534355820477975
798,2.880939361634985
799,3.559073749805745
800,5.772993205714135
801,4.581215674482017
802,4.952012653644305
803,4.969950354330972
804,4.684533288510043
805,4.736901274027359
806,4.79595902367096
807,5.164106368771929
808,2.328955665375487
809,4.578152884951471
810,5.5723225102519836
811,5.477763927626971
812,4.726205984910611
813,4.615540417023091
814,4.612370842261813
815,5.2501192434319695
816,5.311867250500416
817,3.044282489646408
818,3.3110760741508334
819,5.391379313428151
820,5.667632690056308
821,4.420078066668079
822,4.634771778950979
823,4.339834535618026
824,5.667632690056308
825,5.539799318546423
826,1.6188562157437185
827,5.623180927485475
828,5.268246628024526
829,5.485311133262353
830,4.784616747067025
831,4.644527953896343
832,3.7062583153034137
833,5.412285998247464
834,5.405268425588817
835,5.268246628024526
836,5.18072725000797
837,4.822935611369163
838,4.969950354330972
839,5.084909327110736
840,4.628320143669491
841,4.879175329692038
842,5.256125267492181
843,6.064047962644555
844,5.344232535002448
845,5.398299756272724
846,4.758641260663765
847,5.084909327110736
848,5.006820890139299
849,5.44085937069152
850,5.762942869860633
851,5.153177298239739
852,5.256125267492181
853,5.18072725000797
854,4.792163952702408
855,5.555928700476307
856,5.803764864380889
857,5.016254922372658
858,4.830778788830187
859,5.500578605393143
860,5.20332708192521
861,5.61452286474236
862,5.500578605393143
863,4.493182324996694
864,4.539167438238517
865,5.516082791929107
866,5.44085937069152
867,5.011526781176713
868,5.318257048599188
869,5.500578605393143
870,5.350833219033801
871,5.3845064341403885
872,4.188096402196152
873,5.006820890139299
874,5.244149076445466
875,4.186028149132093
876,5.547831490243688
877,4.803592648526031
878,3.8668233853083356
879,5.089998396618207
880,5.244149076445466
881,5.305518022821758
882,5.126366040789082
883,5.064808147789649
884,5.398299756272724
885,5.412285998247464
886,5.318257048599188
887,2.913971977702046
888,4.921375684182415
889,4.76969109685035
890,5.069795689300688
891,5.238214340925651
892,5.164106368771929
893,4.938767426894284
894,4.306656136920708
895,4.409688362818943
896,4.956467003993685
897,5.391379313428151
898,5.191963323274895
899,5.244149076445466
900,5.33767513445629
901,4.698232132868204
902,4.270038773682485
903,5.42647063323942
904,5.44085937069152
905,3.8548829449364175
906,5.153177298239739
907,4.226075650261368
908,4.826849510690298
909,5.137004438994138
910,5.752992539007465
911,5.370900782084609
912,5.214821461350946
913,5.925461799358408
914,4.762310989552727
915,5.973663901176286
916,5.232314618798463
917,5.4336391227180325
918,5.3845064341403885
919,4.719138817687519
920,4.53330231878612
921,5.131671093018776
922,4.792163952702408
923,4.904281250823114
924,5.292939240614897
925,5.531831148897247
926,5.28051672061634
927,4.912791940491023
928,4.606061673068548
929,3.9097747725039347
930,4.206905734153648
931,5.191963323274895
932,4.157512978824071
933,5.405268425588817
934,4.754984949460654
935,4.715623875580074
936,4.862781519916362
937,4.615540417023091
938,1.665104418384277
939,5.292939240614897
940,4.342247082023411
941,5.2501192434319695
942,5.405268425588817
943,5.370900782084609
944,4.654380250339356
945,5.069795689300688
946,5.28051672061634
947,2.1063283763339724
948,5.539799318546423
949,3.273878209923969
950,3.8156051688141344
951,5.516082791929107
952,4.712121245028872
953,3.1972245773362196
954,4.625109868039242
955,4.55100189588552
956,5.095113497284978
957,4.740491942158087
958,4.612370842261813
959,5.547831490243688
960,4.846652137986478
961,5.002137040826873
962,4.887474132506734
963,5.631914607454229
964,5.6767651736195806
965,5.33767513445629
966,4.179848932766134
967,4.943163038367322
968,4.347089706499198
969,5.262167581948144
970,5.370900782084609
971,5.238214340925651
972,4.297375327846234
973,5.220618579035271
974,3.928762684748626
975,4.722666158205487
976,4.2412438717345395
977,5.089998396618207
978,5.100254896785397
979,4.063664253426744
980,5.220618579035271
981,4.8668548453039975
982,5.274362855041963
983,3.834324217915381
984,3.9530160966771293
985,3.8184623136149143
986,5.462838277410295
987,4.736901274027359
988,4.947578056576439
989,5.344232535002448
990,5.704673961736657
991,5.268246628024526
992,5.045103076710316
993,4.095236049302557
994,5.197629060810573
995,5.4481321300206
996,5.4193531654705565
997,5.42647063323942
998,4.8151534709271075
999,3.639484442764023
1000,4.578152884951471
1001,4.083978894777923
1002,4.55100189588552
1003,5.244149076445466
1004,5.18632950555664
1005,5.18072725000797
1006,4.762310989552727
1007,4.313673709579355
1008,4.956467003993685
1009,2.3984094725700693
1010,5.110617683820943
1011,5.105422866943839
1012,5.412285998247464
1013,5.391379313428151
1014,4.167603881806034
1015,5.391379313428151
1016,4.744095549661386
1017,5.18072725000797
1018,4.45191099324129
1019,4.938767426894284
1020,3.0175968840147265
1021,5.197629060810573
1022,4.245620246334338
1023,5.2501192434319695
1024,1.685235948791556
1025,4.493182324996694
1026,3.5557679616712456
1027,4.729758386514979
1028,4.504481880250628
1029,5.1751562049585145
1030,4.667669482458038
1031,3.522233180584675
1032,5.209057756634196
1033,4.875051612508177
1034,5.412285998247464
1035,2.3228453392409216
1036,3.5084981521945227
1037,3.293149857882681
1038,4.476468844022953
1039,4.507326832382859
1040,5.485311133262353
1041,5.640725237136384
1042,5.169616024582899
1043,5.238214340925651
1044,4.765994234969024
1045,4.722666158205487
1046,4.862781519916362
1047,5.477763927626971
1048,5.370900782084609
1049,4.733323452679475
1050,4.045547815921441
1051,4.5016449989154275
1052,5.623180927485475
1053,5.623180927485475
1054,5.913765759595217
1055,5.857253549331874
1056,5.470273255897813
1057,5.42647063323942
1058,5.142366382135523
1059,5.523925969390134
1060,4.691359253580442
1061,5.3845064341403885
1062,5.667632690056308
1063,4.726205984910611
1064,5.142366382135523
1065,5.357477761752469
1066,5.331160453435095
1067,5.220618579035271
1068,5.477763927626971
1069,5.470273255897813
1070,5.695284221386818
1071,4.339834535618026
1072,4.559970565868281
1073,4.9974750277210624
1074,5.631914607454229
1075,5.05984535844752
1076,5.232314618798463
1077,5.1751562049585145
1078,4.641265308261527
1079,5.197629060810573
1080,5.311867250500416
1081,4.196412458437809
1082,2.4204344845471573
1083,3.660028971995655
1084,4.8587247192207474
1085,5.523925969390134
1086,5.214821461350946
1087,5.937296257005411
1088,5.05984535844752
1089,3.667381946300914
1090,5.398299756272724
1091,5.045103076710316
1092,5.516082791929107
1093,5.299208853628493
1094,4.097124623990425
1095,4.719138817687519
1096,5.44085937069152
1097,4.691359253580442
1098,4.118137813589241
1099,5.054907076806938
1100,5.623180927485475
1101,5.318257048599188
1102,5.164106368771929
1103,4.698232132868204
1104,5.580621313066679
1105,4.744095549661386
1106,5.462838277410295
1107,5.580621313066679
1108,5.364166749903266
1109,3.3372555797326044
1110,4.223927421723079
1111,5.05984535844752
1112,3.7480398493183684
1113,5.305518022821758
1114,5.743140242564453
1115,6.037379715562394
1116,3.9546540986813676
1117,5.100254896785397
1118,3.5579706057335883
1119,5.1751562049585145
1120,5.64961418455363
1121,5.191963323274895
1122,4.960941284388606
1123,4.236886566365584
1124,5.1586269030073035
1125,5.274362855041963
1126,4.934391052294485
1127,5.357477761752469
1128,5.262167581948144
1129,4.112363014095358
1130,4.043754093467413
1131,5.462838277410295
1132,4.299687467604614
1133,5.20332708192521
1134,5.783145577178153
1135,3.030525312310129
1136,3.632333041606398
1137,3.8141796518229136
1138,3.4484292060013138
1139,3.7574170111309653
1140,4.719138817687519
1141,3.834324217915381
1142,2.356426326720878
1143,2.491095160226327
1144,4.139602052257541
1145,4.925695345326931
1146,3.2615069181214222
1147,5.035394262583355
1148,5.18632950555664
1149,5.714152705691201
1150,5.640725237136384
1151,4.8668548453039975
1152,5.350833219033801
1153,5.331160453435095
1154,5.937296257005411
1155,5.197629060810573
1156,5.44085937069152
1157,5.4554581701126725
1158,5.28051672061634
1159,5.623180927485475
1160,5.391379313428151
1161,5.377680469069988
1162,5.33767513445629
1163,3.6503083608250333
1164,5.564092011115468
1165,5.370900782084609
1166,5.344232535002448
1167,5.021005525131256
1168,5.33767513445629
1169,5.33767513445629
1170,5.20332708192521
1171,4.041963582693626
1172,2.339983996416965
1173,3.9497481199125133
1174,4.969950354330972
1175,5.370900782084609
1176,4.173707664744052
1177,6.024307633995041
1178,4.267794103828661
1179,4.89584238217725
1180,4.45191099324129
1181,5.555928700476307
1182,5.05984535844752
1183,5.743140242564453
1184,4.359299870406129
1185,2.7070566734868953
1186,5.220618579035271
1187,4.751341958182153
1188,4.883316122358069
1189,5.59742843138306
1190,5.640725237136384
1191,3.030525312310129
1192,3.6785137866697584
1193,5.209057756634196
1194,5.704673961736657
1195,4.938767426894284
1196,5.121088983688239
1197,5.214821461350946
1198,4.740491942158087
1199,4.674380917046025
1200,4.404533712230279
1201,4.854684309683742
1202,5.084909327110736
1203,4.366698177887574
1204,5.364166749903266
1205,5.500578605393143
1206,5.115839627802095
1207,4.908527541704565
1208,5.462838277410295
1209,5.5723225102519836
1210,3.550282484394575
1211,4.751341958182153
1212,6.2092299724890525
1213,5.197629060810573
1214,3.3723468995438743
1215,4.788383229862502
1216,4.097124623990425
1217,4.356845881444563
1218,4.359299870406129
1219,4.391762146550791
1220,4.875051612508177
1221,5.485311133262353
1222,5.405268425588817
1223,4.427941803128293
1224,4.137631608270243
1225,5.412285998247464
1226,4.846652137986478
1227,5.040236887059144
1228,3.769604027234209
1229,4.8151534709271075
1230,5.006820890139299
1231,4.819036970953505
1232,5.398299756272724
1233,5.20332708192521
1234,5.1586269030073035
1235,3.05622689177156
1236,3.1995331585846896
1237,4.698232132868204
1238,4.335026834049923
1239,4.482009024398569
1240,5.126366040789082
1241,5.121088983688239
1242,5.244149076445466
1243,5.377680469069988
1244,4.661002791099849
1245,5.021005525131256
1246,4.247815636897775
1247,5.2501192434319695
1248,5.925461799358408
1249,5.783145577178153
1250,5.508300651487052
1251,3.6636987008846176
1252,5.095113497284978
1253,5.44085937069152
1254,5.238214340925651
1255,5.500578605393143
1256,5.65858285453639
1257,6.2572391916754135
1258,4.974485509496363
1259,4.715623875580074
1260,5.069795689300688
1261,4.507326832382859
1262,4.484790667360446
1263,4.887474132506734
1264,5.640725237136384
1265,4.960941284388606
1266,4.8347235671212045
1267,5.110617683820943
1268,5.232314618798463
1269,5.220618579035271
1270,5.226449499346065
1271,4.934391052294485
1272,5.3845064341403885
1273,4.99283464816456
1274,5.485311133262353
1275,4.887474132506734
1276,3.521169916263345
1277,5.4193531654705565
1278,5.485311133262353
1279,5.18072725000797
1280,4.344665462887692
1281,5.20332708192521
1282,3.9050835989280546
1283,3.993088236020628
1284,5.714152705691201
1285,2.8916406746848193
1286,5.324687938929478
1287,5.44085937069152
1288,4.908527541704565
1289,5.580621313066679
1290,5.049993062004508
1291,4.8668548453039975
1292,4.8151534709271075
1293,4.457316411808197
1294,3.9400077831641283
1295,5.164106368771929
1296,3.935172963109545
1297,5.232314618798463
1298,5.2501192434319695
1299,3.445469164372837
1300,3.745376731898885
1301,4.09146956650708
1302,4.236886566365584
1303,4.921375684182415
1304,5.20332708192521
1305,5.256125267492181
1306,5.262167581948144
1307,5.084909327110736
1308,4.425313680722024
1309,5.197629060810573
1310,5.197629060810573
1311,5.169616024582899
1312,4.252220930365691
1313,5.292939240614897
1314,5.462838277410295
1315,4.572055305083353
1316,5.095113497284978
1317,5.2501192434319695
1318,3.641879653489978
1319,5.074808231124233
1320,3.772332541887413
1321,3.5623905024317395
1322,3.5847878552447647
1323,5.1477572307704
1324,4.747712190131574
1325,4.965435673976446
1326,5.733384067619089
1327,3.644280615027516
1328,4.017227339133985
1329,5.824818273578721
1330,2.837633060603188
1331,4.354397899805923
1332,4.536230578565208
1333,5.226449499346065
1334,3.6686127156870465
1335,4.404533712230279
1336,2.971164453227711
1337,4.462751207794154
1338,4.803592648526031
1339,4.234715012852076
1340,4.518788275901866
1341,5.268246628024526
1342,4.391762146550791
1343,4.139602052257541
1344,3.1375499024394324
